-2.8582561761406983E-01 a      1141     1    20     2    13
-1.8583237449575166E-01 a      1142     1    20     2    14
2.6068397464627819E-02 a      1143     1    20     2    15
1.0111439403863683E-01 a      1144     1    20     2    16
1.0074416874542859E-01 a      1145     1    20     2    17
5.4498465450681807E-02 a      1146     1    20     2    18
3.3255513846985102E-01 a      1147     1    20     2    19
2.6174962748489933E-02 a      1148     1    20     2    20
-5.0053124748957978E-01 a      1149     1    20     2    21
-6.5782844268184670E-01 a      1150     1    20     2    22
-5.2127378154508630E-01 a      1151     1    20     2    23
-1.6413494549350979E-01 a      1152     1    20     2    24
-2.9319713050531554E-01 a      1153     1    21     2     1
5.1196647517496446E-03 a      1154     1    21     2     2
1.0644295230039119E-01 a      1155     1    21     2     3
3.0028552005726816E-01 a      1156     1    21     2     4
1.7629562374646185E-01 a      1157     1    21     2     5
-1.0974442121527891E-01 a      1158     1    21     2     6
-1.6910288748921432E-01 a      1159     1    21     2     7
-1.5302278731507149E-02 a      1160     1    21     2     8
9.7513729211492081E-02 a      1161     1    21     2     9
-4.9449725942529305E-01 a      1162     1    21     2    10
-3.2228604308181535E-01 a      1163     1    21     2    11
2.4819709561791908E-01 a      1164     1    21     2    12
-4.7850115765133416E-01 a      1165     1    21     2    13
-4.1409065164436054E-01 a      1166     1    21     2    14
1.0029102913690732E-01 a      1167     1    21     2    15
2.1031897244354492E-01 a      1168     1    21     2    16
-1.5039371431216425E-01 a      1169     1    21     2    17
-1.8288585311733460E-01 a      1170     1    21     2    18
1.8648516130108345E-01 a      1171     1    21     2    19
2.4793897558970861E-02 a      1172     1    21     2    20
1.7694774455934895E-01 a      1173     1    21     2    21
-4.2259302952966060E-01 a      1174     1    21     2    22
-2.0276987013769211E-02 a      1175     1    21     2    23
8.4025340107608315E-02 a      1176     1    21     2    24
-1.2464352841838808E-01 a      1177     1    22     2     1
2.1361355580142144E-01 a      1178     1    22     2     2
1.0611797512799660E-01 a      1179     1    22     2     3
-1.2329961272013627E-01 a      1180     1    22     2     4
-7.0260216104077997E-02 a      1181     1    22     2     5
-2.7475314114994176E-01 a      1182     1    22     2     6
-2.8781869051983161E-01 a      1183     1    22     2     7
4.0222879930999378E-01 a      1184     1    22     2     8
2.0498755656214540E-01 a      1185     1    22     2     9
-1.1451743944864598E-01 a      1186     1    22     2    10
4.1409770229557585E-01 a      1187     1    22     2    11
-1.0388696841107105E-01 a      1188     1    22     2    12
-2.4228493993991174E-01 a      1189     1    22     2    13
1.9681203118966586E-01 a      1190     1    22     2    14
-4.6263252075834743E-01 a      1191     1    22     2    15
-1.1082012620297478E-01 a      1192     1    22     2    16
2.3294132505158202E-01 a      1193     1    22     2    17
-2.3297705188899931E-01 a      1194     1    22     2    18
-2.9903058319145803E-01 a      1195     1    22     2    19
2.5153468452161792E-01 a      1196     1    22     2    20
2.4870657385987388E-01 a      1197     1    22     2    21
4.9320791450993101E-01 a      1198     1    22     2    22
1.3291901115612298E-01 a      1199     1    22     2    23
4.6077565744353444E-01 a      1200     1    22     2    24
-1.4961098821255744E-01 a      1201     1    23     2     1
-2.7505303306105922E-01 a      1202     1    23     2     2
8.2655540499820532E-02 a      1203     1    23     2     3
9.6060542670784732E-02 a      1204     1    23     2     4
-2.1250764238527323E-01 a      1205     1    23     2     5
4.4669075396030024E-02 a      1206     1    23     2     6
-2.1282154635530129E-01 a      1207     1    23     2     7
5.9280895357840591E-02 a      1208     1    23     2     8
-1.1529216386442397E-01 a      1209     1    23     2     9
3.0832936976671121E-01 a      1210     1    23     2    10
-3.6449739543997839E-01 a      1211     1    23     2    11
-8.4847023776288485E-02 a      1212     1    23     2    12
-1.5405688787689428E-01 a      1213     1    23     2    13
2.2451586354148143E-01 a      1214     1    23     2    14
1.1882907159030098E-02 a      1215     1    23     2    15
2.1941585644263945E-01 a      1216     1    23     2    16
-5.0190442247933087E-01 a      1217     1    23     2    17
1.7371232595766914E-01 a      1218     1    23     2    18
4.3403553079429363E-01 a      1219     1    23     2    19
1.3894364215428498E-01 a      1220     1    23     2    20
4.1324421513327997E-01 a      1221     1    23     2    21
5.7082955535933977E-01 a      1222     1    23     2    22
1.9410990777623804E-01 a      1223     1    23     2    23
-4.4087844295645537E-02 a      1224     1    23     2    24
6.2313042638108374E-01 a      1225     1    24     2     1
2.8518281433657577E-01 a      1226     1    24     2     2
4.2626030112901475E-01 a      1227     1    24     2     3
1.5355167591195899E-02 a      1228     1    24     2     4
1.9742296399943052E-01 a      1229     1    24     2     5
3.0345594553658517E-01 a      1230     1    24     2     6
-2.9962673454177347E-01 a      1231     1    24     2     7
-1.6764936681362663E-01 a      1232     1    24     2     8
-2.4230651928967242E-01 a      1233     1    24     2     9
3.7625546821058431E-01 a      1234     1    24     2    10
-1.1133049393092079E-01 a      1235     1    24     2    11
2.9900342563082161E-01 a      1236     1    24     2    12
-3.4818212076016941E-01 a      1237     1    24     2    13
4.1233550065625746E-01 a      1238     1    24     2    14
6.4654498631877319E-02 a      1239     1    24     2    15
1.4461675108880867E-01 a      1240     1    24     2    16
6.1560528676827507E-02 a      1241     1    24     2    17
5.5077770700011575E-01 a      1242     1    24     2    18
-2.7796932084532633E-01 a      1243     1    24     2    19
3.9023062047632845E-01 a      1244     1    24     2    20
-1.7601870899808791E-01 a      1245     1    24     2    21
-4.7997875493220410E-01 a      1246     1    24     2    22
-3.4698611182514294E-01 a      1247     1    24     2    23
1.7656703069273444E-01 a      1248     1    24     2    24
-6.0118106361301313E-05 b      1249     2     1
2.9036929283963325E-01 b      1250     2     2
1.7082150216674274E-01 b      1251     2     3
-2.2451731188562562E-04 b      1252     2     4
1.1962715488589028E-01 b      1253     2     5
2.7640575226546937E-01 b      1254     2     6
2.0123974741999237E-01 b      1255     2     7
7.2703508267742037E-02 b      1256     2     8
1.3031937355572812E-01 b      1257     2     9
-3.9988945863095628E-02 b      1258     2    10
-5.6542932696644094E-02 b      1259     2    11
1.6251121920807798E-01 b      1260     2    12
-1.0931233138962905E-01 b      1261     2    13
-1.6531039657686406E-02 b      1262     2    14
3.5298644022769010E-01 b      1263     2    15
5.5317567442213493E-02 b      1264     2    16
2.6741239578700102E-02 b      1265     2    17
3.3038495831133136E-01 b      1266     2    18
-1.2952257425279223E-01 b      1267     2    19
-2.7418647997122403E-01 b      1268     2    20
-3.2706141115904191E-01 b      1269     2    21
-4.6952593953487337E-01 b      1270     2    22
-1.1925197472042756E-01 b      1271     2    23
-5.7621147074368891E-02 b      1272     2    24
-6.9669170062673558E-01 a      1273     2     1     3     1
8.8098364641352489E-01 a      1274     2     2     3     1
-7.2799639177310482E-01 a      1275     2     3     3     1
1.5513842167861247E-01 a      1276     2     4     3     1
-6.0108563508459845E-01 a      1277     2     5     3     1
2.2717041241828828E-01 a      1278     2     6     3     1
4.4121231678412720E-01 a      1279     2     7     3     1
-6.7628323799200407E-01 a      1280     2     8     3     1
2.0229107897984325E-02 a      1281     2     9     3     1
7.3841342969639012E-01 a      1282     2    10     3     1
-3.2216028170771854E-01 a      1283     2    11     3     1
2.3542746237047543E-01 a      1284     2    12     3     1
-6.3619127596341762E-01 a      1285     2    13     3     1
-4.8432983670892593E-01 a      1286     2    14     3     1
-2.2945575254107717E-01 a      1287     2    15     3     1
-1.4230291375727244E-01 a      1288     2    16     3     1
-6.1069297668806444E-01 a      1289     2    17     3     1
7.8596334336136853E-01 a      1290     2    18     3     1
-3.3486897196387888E-01 a      1291     2    19     3     1
-7.7698667506942432E-01 a      1292     2    20     3     1
-1.6107965141813851E-01 a      1293     2    21     3     1
3.5151454403910176E-01 a      1294     2    22     3     1
2.5893435959650064E-02 a      1295     2    23     3     1
2.5535619673594377E-02 a      1296     2    24     3     1
-9.8022491344613133E-02 b      1297     3     1
