-2.1532561796159752E-01 a      1141     1    20     2    13
3.8307578445180061E-02 a      1142     1    20     2    14
-1.7815571554361826E-02 a      1143     1    20     2    15
3.6754368977081986E-01 a      1144     1    20     2    16
4.8352568341479781E-02 a      1145     1    20     2    17
-2.5438882978966380E-02 a      1146     1    20     2    18
8.3569379495975690E-02 a      1147     1    20     2    19
-1.8049209002556404E-01 a      1148     1    20     2    20
-4.3434341496394863E-01 a      1149     1    20     2    21
-2.2182027136514099E-01 a      1150     1    20     2    22
-3.1193104869469351E-01 a      1151     1    20     2    23
-2.7582958856824163E-01 a      1152     1    20     2    24
-1.7104559682032791E-01 a      1153     1    21     2     1
7.5917409308773973E-03 a      1154     1    21     2     2
-1.5003764705612682E-01 a      1155     1    21     2     3
2.7921684268401664E-01 a      1156     1    21     2     4
1.5747048096140370E-01 a      1157     1    21     2     5
-5.2112029704339868E-02 a      1158     1    21     2     6
1.5471405839094668E-01 a      1159     1    21     2     7
-3.4642207440368583E-01 a      1160     1    21     2     8
1.0035483966789091E-01 a      1161     1    21     2     9
-1.2260357065780721E-01 a      1162     1    21     2    10
-4.1873390461052057E-01 a      1163     1    21     2    11
2.7892486392064895E-02 a      1164     1    21     2    12
-1.8045013610038982E-01 a      1165     1    21     2    13
-6.2192229065656184E-02 a      1166     1    21     2    14
1.1233890443089194E-01 a      1167     1    21     2    15
1.2259181229344268E-01 a      1168     1    21     2    16
1.2006649726004387E-01 a      1169     1    21     2    17
-8.8304338303032262E-02 a      1170     1    21     2    18
2.0145815209847542E-01 a      1171     1    21     2    19
3.4259192816376299E-01 a      1172     1    21     2    20
2.0038317329966807E-01 a      1173     1    21     2    21
-3.1397661701886670E-01 a      1174     1    21     2    22
-2.7669673445727183E-02 a      1175     1    21     2    23
2.5268239758948147E-01 a      1176     1    21     2    24
-3.2682720290279227E-01 a      1177     1    22     2     1
3.3776739698854967E-02 a      1178     1    22     2     2
-1.6479634431065832E-01 a      1179     1    22     2     3
-2.6527648393552133E-01 a      1180     1    22     2     4
-1.9207093063958691E-01 a      1181     1    22     2     5
-3.1678665895443264E-01 a      1182     1    22     2     6
-3.0928883522220318E-01 a      1183     1    22     2     7
3.3380264563933448E-01 a      1184     1    22     2     8
2.5044144257057877E-01 a      1185     1    22     2     9
-1.1319292938984327E-01 a      1186     1    22     2    10
2.5605157934274470E-01 a      1187     1    22     2    11
8.8081564318955655E-02 a      1188     1    22     2    12
-3.2304449332627344E-01 a      1189     1    22     2    13
-1.4962051618744512E-01 a      1190     1    22     2    14
-1.9552586196224547E-01 a      1191     1    22     2    15
1.2184717899366097E-01 a      1192     1    22     2    16
5.3751950133815007E-02 a      1193     1    22     2    17
-4.7358278824227440E-01 a      1194     1    22     2    18
1.8849618897373976E-01 a      1195     1    22     2    19
1.7780514060928213E-01 a      1196     1    22     2    20
4.5971529891718321E-02 a      1197     1    22     2    21
1.0741060093895778E-01 a      1198     1    22     2    22
8.6155576948228507E-02 a      1199     1    22     2    23
2.7879867687004684E-01 a      1200     1    22     2    24
-2.3356406281193243E-01 a      1201     1    23     2     1
-4.2872361570719136E-01 a      1202     1    23     2     2
-3.6415247747678799E-02 a      1203     1    23     2     3
2.4865225123320195E-01 a      1204     1    23     2     4
-8.7767130542968502E-02 a      1205     1    23     2     5
4.3017835115350705E-02 a      1206     1    23     2     6
1.8598664711583299E-01 a      1207     1    23     2     7
-3.1612859448958558E-01 a      1208     1    23     2     8
5.6071735420710998E-02 a      1209     1    23     2     9
2.8253525022413356E-01 a      1210     1    23     2    10
-3.0269820036429773E-01 a      1211     1    23     2    11
-4.0476127486726615E-01 a      1212     1    23     2    12
2.0341260445258855E-01 a      1213     1    23     2    13
4.4082987943051472E-01 a      1214     1    23     2    14
-2.5549736815019986E-01 a      1215     1    23     2    15
-7.0541030211699156E-03 a      1216     1    23     2    16
-2.6028224324284777E-01 a      1217     1    23     2    17
2.2177173534172231E-01 a      1218     1    23     2    18
2.5096752901179450E-02 a      1219     1    23     2    19
1.5923604004055206E-01 a      1220     1    23     2    20
3.9998016147525212E-01 a      1221     1    23     2    21
2.2715953759952789E-01 a      1222     1    23     2    22
-1.2266077341588597E-01 a      1223     1    23     2    23
2.1044894439883394E-01 a      1224     1    23     2    24
1.3256463155284190E-01 a      1225     1    24     2     1
-2.1010725622011403E-01 a      1226     1    24     2     2
1.4504213833561758E-01 a      1227     1    24     2     3
1.3927845941877989E-01 a      1228     1    24     2     4
3.4338047010143541E-01 a      1229     1    24     2     5
4.7712311352180195E-02 a      1230     1    24     2     6
1.3129228979496432E-02 a      1231     1    24     2     7
-4.1155497042542577E-01 a      1232     1    24     2     8
-3.0960645581023916E-01 a      1233     1    24     2     9
3.2096620521398211E-01 a      1234     1    24     2    10
1.8118848626875381E-01 a      1235     1    24     2    11
-1.9248272441771697E-01 a      1236     1    24     2    12
-2.6621649115444623E-01 a      1237     1    24     2    13
7.8388621438549300E-02 a      1238     1    24     2    14
-4.4245441164537366E-02 a      1239     1    24     2    15
2.5414560970773387E-01 a      1240     1    24     2    16
-8.9651153194326538E-02 a      1241     1    24     2    17
1.2063209381147143E-01 a      1242     1    24     2    18
1.0110307788477012E-01 a      1243     1    24     2    19
3.2352324800303850E-01 a      1244     1    24     2    20
2.2250592605068467E-01 a      1245     1    24     2    21
1.1601583046168853E-01 a      1246     1    24     2    22
-3.1263880445483033E-01 a      1247     1    24     2    23
1.9629227800354446E-01 a      1248     1    24     2    24
6.4362033558859277E-02 b      1249     2     1
1.1902499329460210E-01 b      1250     2     2
-1.3090535592785649E-01 b      1251     2     3
7.5993424234162971E-02 b      1252     2     4
7.9437046113899179E-02 b      1253     2     5
8.7804105082907577E-02 b      1254     2     6
1.1584558526774867E-01 b      1255     2     7
-5.8784277671069238E-02 b      1256     2     8
-3.2883482992686529E-02 b      1257     2     9
-5.0244135012977580E-02 b      1258     2    10
-1.4880332077248803E-01 b      1259     2    11
-3.1339203154386957E-03 b      1260     2    12
-1.4116186960359248E-01 b      1261     2    13
-7.5743365054045858E-02 b      1262     2    14
1.9840480951774316E-02 b      1263     2    15
1.0415398123337402E-01 b      1264     2    16
2.6291984742503887E-03 b      1265     2    17
6.9202724425450224E-02 b      1266     2    18
-1.2114330144608927E-01 b      1267     2    19
-1.2011998154014775E-01 b      1268     2    20
-3.2576605680470480E-02 b      1269     2    21
3.0530695829637036E-02 b      1270     2    22
-6.7100181897529476E-02 b      1271     2    23
-2.1252031381262238E-02 b      1272     2    24
-5.4442891291711115E-01 a      1273     2     1     3     1
8.8086926236080176E-01 a      1274     2     2     3     1
-7.8989565348327440E-01 a      1275     2     3     3     1
1.8711571650820669E-01 a      1276     2     4     3     1
-6.6288351071187790E-01 a      1277     2     5     3     1
2.1728618778557443E-01 a      1278     2     6     3     1
3.4561769063673903E-01 a      1279     2     7     3     1
-7.5022532768322137E-01 a      1280     2     8     3     1
7.7322444311593852E-03 a      1281     2     9     3     1
7.0087685994713778E-01 a      1282     2    10     3     1
-2.2290527027617124E-01 a      1283     2    11     3     1
3.0894267596111674E-01 a      1284     2    12     3     1
-7.6039733980238300E-01 a      1285     2    13     3     1
-4.8937080685527767E-01 a      1286     2    14     3     1
-2.8806758965605722E-01 a      1287     2    15     3     1
-1.3659103997011998E-01 a      1288     2    16     3     1
-6.4870884125431705E-01 a      1289     2    17     3     1
8.5505546681860789E-01 a      1290     2    18     3     1
-4.8384809317538641E-01 a      1291     2    19     3     1
-7.7315882238836831E-01 a      1292     2    20     3     1
-1.4372295663740917E-01 a      1293     2    21     3     1
3.6262410776538950E-01 a      1294     2    22     3     1
9.6474987941165774E-04 a      1295     2    23     3     1
7.1903667722537784E-02 a      1296     2    24     3     1
3.6477954010010510E-01 b      1297     3     1
