3.0334113719141964E-02 a      1787     0    75     1    11
5.2990297813925946E-02 a      1788     0    75     1    12
-1.2682407449290914E-01 a      1789     0    75     1    13
-1.9931319543563655E-01 a      1790     0    75     1    14
9.6042576121250181E-02 a      1791     0    75     1    15
2.1027955827165365E-01 a      1792     0    75     1    16
-2.1909213803082705E-02 a      1793     0    75     1    17
6.9075594478064398E-02 a      1794     0    75     1    18
3.5516732807231367E-02 a      1795     0    75     1    19
-6.7924933678136401E-02 a      1796     0    75     1    20
-1.1168497794784462E-02 a      1797     0    75     1    21
-9.9785309881168127E-02 a      1798     0    75     1    22
2.3907223804851354E-02 a      1799     0    75     1    23
8.5536900445018063E-02 a      1800     0    75     1    24
4.3666574555426350E-02 a      1801     0    76     1     1
2.5369802586562202E-02 a      1802     0    76     1     2
1.2275974156382661E-02 a      1803     0    76     1     3
-1.3552289681968185E-01 a      1804     0    76     1     4
-1.4825296322282125E-01 a      1805     0    76     1     5
-1.5364188030783602E-01 a      1806     0    76     1     6
8.1036844283940451E-02 a      1807     0    76     1     7
5.7937990614479705E-02 a      1808     0    76     1     8
1.5253478264199552E-01 a      1809     0    76     1     9
-9.3527868634258618E-02 a      1810     0    76     1    10
-6.3415519781400646E-03 a      1811     0    76     1    11
-6.9744044752881040E-02 a      1812     0    76     1    12
-1.2140921013771315E-01 a      1813     0    76     1    13
-5.3102375913452503E-03 a      1814     0    76     1    14
5.2062769894716575E-03 a      1815     0    76     1    15
4.5931156905605557E-02 a      1816     0    76     1    16
-1.3789478409255684E-01 a      1817     0    76     1    17
-2.9374924842647969E-02 a      1818     0    76     1    18
-6.6613076530457713E-02 a      1819     0    76     1    19
-1.4366806270415006E-01 a      1820     0    76     1    20
-6.6658758898475556E-02 a      1821     0    76     1    21
8.3539823579526759E-02 a      1822     0    76     1    22
5.9078383762252308E-02 a      1823     0    76     1    23
8.4628041259694302E-03 a      1824     0    76     1    24
4.7488684194132269E-02 a      1825     0    77     1     1
-1.9054313693297462E-01 a      1826     0    77     1     2
-1.8922417246762379E-03 a      1827     0    77     1     3
-7.3259150962387498E-02 a      1828     0    77     1     4
-8.6822451385620003E-02 a      1829     0    77     1     5
1.1058421579309427E-01 a      1830     0    77     1     6
7.8234724373140552E-02 a      1831     0    77     1     7
6.7309837231300004E-02 a      1832     0    77     1     8
-8.0527590144120975E-02 a      1833     0    77     1     9
-5.5288517258180979E-02 a      1834     0    77     1    10
-7.0293993352847492E-03 a      1835     0    77     1    11
-9.7298066322455329E-02 a      1836     0    77     1    12
-1.2206251046733148E-01 a      1837     0    77     1    13
1.5068009541731739E-01 a      1838     0    77     1    14
-8.2627040865811088E-02 a      1839     0    77     1    15
4.3327807869475904E-02 a      1840     0    77     1    16
4.2345533479521850E-02 a      1841     0    77     1    17
6.8817900054579287E-02 a      1842     0    77     1    18
-5.6926159467558773E-02 a      1843     0    77     1    19
2.6556867824416991E-02 a      1844     0    77     1    20
5.2655257079889398E-02 a      1845     0    77     1    21
-3.9528862549340370E-02 a      1846     0    77     1    22
-6.6080353665414343E-02 a      1847     0    77     1    23
-1.3430870450002824E-02 a      1848     0    77     1    24
-2.0408522186786342E-02 a      1849     0    78     1     1
2.1850136418229880E-02 a      1850     0    78     1     2
1.2137044720598622E-01 a      1851     0    78     1     3
-1.3485481520635947E-01 a      1852     0    78     1     4
-1.1912318281608202E-01 a      1853     0    78     1     5
-7.5428803627948932E-02 a      1854     0    78     1     6
6.7571915190916529E-02 a      1855     0    78     1     7
4.8464610880475906E-02 a      1856     0    78     1     8
1.0974754102139275E-01 a      1857     0    78     1     9
1.4370997481928291E-01 a      1858     0    78     1    10
-2.5077713541419445E-02 a      1859     0    78     1    11
1.7179986778625236E-01 a      1860     0    78     1    12
-6.0573190761444538E-02 a      1861     0    78     1    13
1.7991875400146229E-01 a      1862     0    78     1    14
-1.6228519355917392E-01 a      1863     0    78     1    15
8.4934611439195729E-02 a      1864     0    78     1    16
-6.1789592424548144E-02 a      1865     0    78     1    17
-7.7395352163265055E-02 a      1866     0    78     1    18
-1.1380506074995790E-01 a      1867     0    78     1    19
1.5401056473300273E-01 a      1868     0    78     1    20
-1.3009519465488514E-01 a      1869     0    78     1    21
-1.0984933287500387E-01 a      1870     0    78     1    22
1.1378461759670722E-01 a      1871     0    78     1    23
-1.4242754009286268E-01 a      1872     0    78     1    24
3.0617075560565511E-02 a      1873     0    79     1     1
3.2562595028228750E-03 a      1874     0    79     1     2
-3.8699886012426507E-02 a      1875     0    79     1     3
9.1030423500567739E-02 a      1876     0    79     1     4
1.2208128431206047E-01 a      1877     0    79     1     5
1.3460737387727555E-02 a      1878     0    79     1     6
-1.5719859643992917E-01 a      1879     0    79     1     7
-1.1883987202405136E-01 a      1880     0    79     1     8
1.6936782906691644E-01 a      1881     0    79     1     9
3.8433202326084707E-02 a      1882     0    79     1    10
8.1511074266660835E-02 a      1883     0    79     1    11
-5.2886292551564559E-02 a      1884     0    79     1    12
1.2911189688271235E-01 a      1885     0    79     1    13
-1.3695632224697080E-01 a      1886     0    79     1    14
4.9063418378392329E-02 a      1887     0    79     1    15
1.8490002624174790E-02 a      1888     0    79     1    16
-1.2324074074974378E-01 a      1889     0    79     1    17
6.1802851564784850E-02 a      1890     0    79     1    18
9.2667879319065269E-02 a      1891     0    79     1    19
-2.0528353352042877E-01 a      1892     0    79     1    20
7.2372840716717526E-02 a      1893     0    79     1    21
4.9825722352296743E-02 a      1894     0    79     1    22
-2.3144565728691638E-01 a      1895     0    79     1    23
-1.3174650444425209E-01 a      1896     0    79     1    24
8.0457325741830857E-02 a      1897     0    80     1     1
1.2199886903470898E-01 a      1898     0    80     1     2
-1.1145533293724443E-01 a      1899     0    80     1     3
1.0448519387149910E-01 a      1900     0    80     1     4
-2.4570944033952588E-02 a      1901     0    80     1     5
2.5114599999710970E-03 a      1902     0    80     1     6
-6.3745124945219353E-03 a      1903     0    80     1     7
-3.8013869507686087E-03 a      1904     0    80     1     8
-2.7236984726254659E-02 a      1905     0    80     1     9
-1.0895828393912117E-01 a      1906     0    80     1    10
-7.5604182256670663E-02 a      1907     0    80     1    11
-5.8911186131010831E-02 a      1908     0    80     1    12
8.7852945669175203E-02 a      1909     0    80     1    13
-1.7783125357710711E-01 a      1910     0    80     1    14
-1.3379069552092701E-01 a      1911     0    80     1    15
1.4714977215836694E-01 a      1912     0    80     1    16
-9.6643928502415585E-03 a      1913     0    80     1    17
2.4288370865711114E-02 a      1914     0    80     1    18
-1.4787152271091825E-01 a      1915     0    80     1    19
-2.1128646206780363E-01 a      1916     0    80     1    20
1.0191626064955839E-01 a      1917     0    80     1    21
-2.7806222144429096E-02 a      1918     0    80     1    22
2.6275242986909673E-02 a      1919     0    80     1    23
-7.3704584052981031E-03 a      1920     0    80     1    24
-1.9457197075211680E-02 a      1921     0    81     1     1
-1.3906146489726159E-01 a      1922     0    81     1     2
-6.4456355508471647E-02 a      1923     0    81     1     3
5.4578364609715768E-02 a      1924     0    81     1     4
-1.0328475314617558E-01 a      1925     0    81     1     5
-2.1130542730590718E-01 a      1926     0    81     1     6
1.2331895422703604E-01 a      1927     0    81     1     7
-5.2430438381503762E-02 a      1928     0    81     1     8
-1.6323939381720531E-01 a      1929     0    81     1     9
2.0253704980397716E-01 a      1930     0    81     1    10
-1.4162776489129093E-05 a      1931     0    81     1    11
1.6659325644170964E-01 a      1932     0    81     1    12
6.7836799735329301E-02 a      1933     0    81     1    13
-7.0409199410180839E-02 a      1934     0    81     1    14
-2.2700124907566666E-02 a      1935     0    81     1    15
-1.2702926615347421E-01 a      1936     0    81     1    16
9.8083299706652291E-02 a      1937     0    81     1    17
4.9725038778067193E-02 a      1938     0    81     1    18
-5.0850428659139413E-02 a      1939     0    81     1    19
1.8286382490108086E-01 a      1940     0    81     1    20
3.5926247325988599E-02 a      1941     0    81     1    21
-2.1273133852436666E-02 a      1942     0    81     1    22
4.6108601437778306E-02 a      1943     0    81     1    23
1.0404640301224766E-01 a      1944     0    81     1    24
7.7008485722163081E-02 a      1945     0    82     1     1
1.2548225344712266E-01 a      1946     0    82     1     2
-6.5247573549541402E-02 a      1947     0    82     1     3
-4.8905415638079631E-02 a      1948     0    82     1     4
9.6321152981905842E-02 a      1949     0    82     1     5
1.1323704452370346E-01 a      1950     0    82     1     6
-7.8711052393020162E-02 a      1951     0    82     1     7
5.3745821651173420E-02 a      1952     0    82     1     8
-1.8001874914031099E-01 a      1953     0    82     1     9
-5.0537465000782822E-02 a      1954     0    82     1    10
-5.9363373283622560E-02 a      1955     0    82     1    11
-1.0038391125466477E-01 a      1956     0    82     1    12
7.0203864868198768E-02 a      1957     0    82     1    13
4.8910601669092696E-02 a      1958     0    82     1    14
8.3697234759579450E-02 a      1959     0    82     1    15
1.2815505706524599E-01 a      1960     0    82     1    16
9.2156443756341577E-02 a      1961     0    82     1    17
-2.7883687489973615E-02 a      1962     0    82     1    18
-8.4478643652490415E-02 a      1963     0    82     1    19
-5.6272808896059734E-02 a      1964     0    82     1    20
5.8450427078254749E-02 a      1965     0    82     1    21
3.4047576999163089E-02 a      1966     0    82     1    22
-2.2681852342006138E-02 a      1967     0    82     1    23
1.2764102897700080E-01 a      1968     0    82     1    24
1.6218225581669632E-01 a      1969     0    83     1     1
4.1511484620495163E-02 a      1970     0    83     1     2
-4.4103537817580564E-02 a      1971     0    83     1     3
-6.4634404085726210E-02 a      1972     0    83     1     4
-2.7282499894827263E-02 a      1973     0    83     1     5
7.9057278201628278E-02 a      1974     0    83     1     6
1.4890260103236752E-01 a      1975     0    83     1     7
1.5304550693507371E-01 a      1976     0    83     1     8
-8.2070511505952293E-02 a      1977     0    83     1     9
-1.6994488569052810E-01 a      1978     0    83     1    10
-2.1095333406061411E-02 a      1979     0    83     1    11
-6.6749869813795312E-02 a      1980     0    83     1    12
-1.1937941041257764E-01 a      1981     0    83     1    13
8.8613617390411709E-02 a      1982     0    83     1    14
6.9851272244255122E-02 a      1983     0    83     1    15
1.4956197309362490E-01 a      1984     0    83     1    16
-3.1246980377011260E-02 a      1985     0    83     1    17
3.9178890968315609E-02 a      1986     0    83     1    18
-3.6933288889663775E-02 a      1987     0    83     1    19
1.9625033336415632E-01 a      1988     0    83     1    20
7.5173145278394651E-02 a      1989     0    83     1    21
-1.1243174028558121E-02 a      1990     0    83     1    22
1.1508525426617681E-01 a      1991     0    83     1    23
-4.7940414319663643E-02 a      1992     0    83     1    24
-1.2326818963455478E-02 a      1993     0    84     1     1
6.6753924163808431E-02 a      1994     0    84     1     2
5.9508748578694662E-02 a      1995     0    84     1     3
3.6615916004791485E-02 a      1996     0    84     1     4
-2.0465186998843990E-02 a      1997     0    84     1     5
7.8532430847433915E-02 a      1998     0    84     1     6
7.8556623644974368E-03 a      1999     0    84     1     7
3.3179136915160068E-03 a      2000     0    84     1     8
-5.3972236653180433E-02 a      2001     0    84     1     9
1.3457927925664824E-03 a      2002     0    84     1    10
1.5353266440903252E-01 a      2003     0    84     1    11
2.6215697061009093E-03 a      2004     0    84     1    12
-5.3462380304081673E-02 a      2005     0    84     1    13
9.4512360563553943E-02 a      2006     0    84     1    14
1.1246175510457969E-01 a      2007     0    84     1    15
-1.4890493554278506E-02 a      2008     0    84     1    16
9.0874314920341676E-02 a      2009     0    84     1    17
4.2817029728044416E-02 a      2010     0    84     1    18
7.4265231240471449E-02 a      2011     0    84     1    19
9.5223127017551889E-04 a      2012     0    84     1    20
4.1529336526143795E-02 a      2013     0    84     1    21
-9.2579984600568918E-02 a      2014     0    84     1    22
-8.5759109646690021E-02 a      2015     0    84     1    23
1.3374781449637371E-01 a      2016     0    84     1    24
1.7848582643451233E-01 a      2017     0    85     1     1
1.2133472226106881E-01 a      2018     0    85     1     2
4.2588886935281831E-02 a      2019     0    85     1     3
-1.2592736907940283E-01 a      2020     0    85     1     4
-5.7454693051369694E-02 a      2021     0    85     1     5
1.5563035166030417E-01 a      2022     0    85     1     6
-1.7405827164924134E-01 a      2023     0    85     1     7
-1.1760558638712562E-01 a      2024     0    85     1     8
8.5140404876049403E-02 a      2025     0    85     1     9
-6.7717045672215037E-02 a      2026     0    85     1    10
-8.0760271978022324E-02 a      2027     0    85     1    11
3.7412597928555384E-02 a      2028     0    85     1    12
-1.4757384853839331E-01 a      2029     0    85     1    13
-1.4583656227933295E-01 a      2030     0    85     1    14
-1.0612119503226305E-01 a      2031     0    85     1    15
-1.8124520957975987E-01 a      2032     0    85     1    16
1.0456906269633499E-01 a      2033     0    85     1    17
-2.9391996755401741E-02 a      2034     0    85     1    18
-1.2978348025570657E-01 a      2035     0    85     1    19
-1.7932502008492471E-01 a      2036     0    85     1    20
1.2049810258730455E-01 a      2037     0    85     1    21
-1.3805764948676133E-01 a      2038     0    85     1    22
-1.5024105719567046E-01 a      2039     0    85     1    23
1.5826898916813578E-01 a      2040     0    85     1    24
-1.6975027660873648E-01 a      2041     0    86     1     1
1.6766070917741258E-01 a      2042     0    86     1     2
-9.0073767097880342E-02 a      2043     0    86     1     3
-2.8960601500665529E-02 a      2044     0    86     1     4
1.8020107678075339E-01 a      2045     0    86     1     5
1.2207473601248672E-01 a      2046     0    86     1     6
-1.1579558404311480E-01 a      2047     0    86     1     7
-9.7781106127945272E-02 a      2048     0    86     1     8
-8.3539895860895816E-02 a      2049     0    86     1     9
-6.0097877036503808E-02 a      2050     0    86     1    10
1.0195744515710746E-01 a      2051     0    86     1    11
2.6510769781265139E-02 a      2052     0    86     1    12
-1.2730397725443085E-01 a      2053     0    86     1    13
1.3591973161214632E-01 a      2054     0    86     1    14
7.0412140459924402E-02 a      2055     0    86     1    15
1.7225079500145474E-01 a      2056     0    86     1    16
1.2668686954392741E-01 a      2057     0    86     1    17
-7.3078507330669090E-02 a      2058     0    86     1    18
-4.1275316465872826E-02 a      2059     0    86     1    19
1.3957391578133402E-01 a      2060     0    86     1    20
2.9972174752869771E-02 a      2061     0    86     1    21
-1.6466345771479421E-01 a      2062     0    86     1    22
8.6841582922500382E-02 a      2063     0    86     1    23
-3.0270993089410246E-02 a      2064     0    86     1    24
2.4363066529133486E-02 a      2065     0    87     1     1
8.0967896027068220E-03 a      2066     0    87     1     2
-8.0258609436215420E-02 a      2067     0    87     1     3
5.0556582264975024E-02 a      2068     0    87     1     4
-1.0137411885488670E-01 a      2069     0    87     1     5
-2.3593558223464900E-02 a      2070     0    87     1     6
1.6780734702299008E-01 a      2071     0    87     1     7
-1.0916818109424706E-01 a      2072     0    87     1     8
2.8664857433038354E-02 a      2073     0    87     1     9
7.1887901544314028E-02 a      2074     0    87     1    10
-4.0415822563096546E-02 a      2075     0    87     1    11
-6.0845827181126829E-03 a      2076     0    87     1    12
1.5885268710275105E-01 a      2077     0    87     1    13
-1.3380078003836690E-01 a      2078     0    87     1    14
-5.4461211703154037E-02 a      2079     0    87     1    15
-1.2922507839708583E-01 a      2080     0    87     1    16
-9.0049530870675090E-02 a      2081     0    87     1    17
1.4792400944514170E-01 a      2082     0    87     1    18
2.4670154585814404E-02 a      2083     0    87     1    19
1.3888416515554516E-01 a      2084     0    87     1    20
-4.1974958854771774E-02 a      2085     0    87     1    21
-1.9429270843134108E-01 a      2086     0    87     1    22
2.2833999306065053E-01 a      2087     0    87     1    23
1.2283225962888797E-02 a      2088     0    87     1    24
-4.9877974654366240E-02 a      2089     0    88     1     1
2.8732271997969520E-02 a      2090     0    88     1     2
1.8222763406679540E-02 a      2091     0    88     1     3
-7.4080929424292048E-03 a      2092     0    88     1     4
-8.4306528499375477E-02 a      2093     0    88     1     5
1.8111547375303833E-01 a      2094     0    88     1     6
8.6488555589674609E-02 a      2095     0    88     1     7
1.5453151735250389E-01 a      2096     0    88     1     8
1.0476970364350580E-01 a      2097     0    88     1     9
-1.8102961054793176E-01 a      2098     0    88     1    10
1.7275352797562016E-01 a      2099     0    88     1    11
-1.3341055220338432E-01 a      2100     0    88     1    12
1.4976193396018458E-01 a      2101     0    88     1    13
2.5746325584507616E-02 a      2102     0    88     1    14
-5.8964434884550745E-03 a      2103     0    88     1    15
-9.2297161403657832E-02 a      2104     0    88     1    16
8.2706633284238495E-02 a      2105     0    88     1    17
-7.2059870238562460E-02 a      2106     0    88     1    18
1.5651440949534909E-01 a      2107     0    88     1    19
7.8333401676438263E-02 a      2108     0    88     1    20
-9.9352215087680690E-02 a      2109     0    88     1    21
-8.4588903774316659E-03 a      2110     0    88     1    22
1.4015805437587933E-01 a      2111     0    88     1    23
1.6655044726142756E-01 a      2112     0    88     1    24
-7.4262723871149098E-03 a      2113     0    89     1     1
1.6563641463780460E-01 a      2114     0    89     1     2
7.5275493350589626E-02 a      2115     0    89     1     3
-1.6391305571510018E-01 a      2116     0    89     1     4
-8.0027090101217214E-03 a      2117     0    89     1     5
-1.3182462435045450E-01 a      2118     0    89     1     6
-1.7303856226411982E-02 a      2119     0    89     1     7
7.2190556741133602E-02 a      2120     0    89     1     8
7.1157072446527900E-02 a      2121     0    89     1     9
-1.4015240526329498E-01 a      2122     0    89     1    10
-9.1672460653154972E-02 a      2123     0    89     1    11
1.5884998819325971E-01 a      2124     0    89     1    12
-9.0661810353353696E-03 a      2125     0    89     1    13
-2.3858920528749883E-02 a      2126     0    89     1    14
-1.2410351510161619E-01 a      2127     0    89     1    15
1.6420602218323910E-01 a      2128     0    89     1    16
-1.1934244788889624E-01 a      2129     0    89     1    17
5.4033532008295242E-02 a      2130     0    89     1    18
1.1874069410351094E-01 a      2131     0    89     1    19
5.1998537655804117E-02 a      2132     0    89     1    20
3.7251185626807362E-02 a      2133     0    89     1    21
7.9047999100284955E-02 a      2134     0    89     1    22
-1.3444701217590199E-01 a      2135     0    89     1    23
1.1831889373941544E-01 a      2136     0    89     1    24
-4.8607592448599551E-02 a      2137     0    90     1     1
-1.7196123588935888E-01 a      2138     0    90     1     2
1.0413037722763957E-01 a      2139     0    90     1     3
1.3094928387141330E-01 a      2140     0    90     1     4
-1.6833681921745361E-01 a      2141     0    90     1     5
-1.0992845854639868E-01 a      2142     0    90     1     6
-1.1254932887849756E-01 a      2143     0    90     1     7
3.2999907610499708E-02 a      2144     0    90     1     8
9.4628172702027100E-02 a      2145     0    90     1     9
3.2410857082018497E-02 a      2146     0    90     1    10
-1.3871722916167850E-01 a      2147     0    90     1    11
9.6548517209778958E-02 a      2148     0    90     1    12
6.2938373483086563E-02 a      2149     0    90     1    13
-5.1727163764794019E-02 a      2150     0    90     1    14
-1.3149324997760833E-01 a      2151     0    90     1    15
-7.5431334511247665E-03 a      2152     0    90     1    16
-5.8329186228182166E-02 a      2153     0    90     1    17
7.8229768687645418E-02 a      2154     0    90     1    18
-1.3117991755836531E-01 a      2155     0    90     1    19
-1.3537879165423047E-01 a      2156     0    90     1    20
-7.6202668946451987E-02 a      2157     0    90     1    21
-2.1838881304839350E-01 a      2158     0    90     1    22
-1.3240876112041311E-01 a      2159     0    90     1    23
-8.7075786503242381E-02 a      2160     0    90     1    24
-1.1316848703412607E-02 a      2161     0    91     1     1
-1.8767891175754106E-01 a      2162     0    91     1     2
7.4851839907564319E-02 a      2163     0    91     1     3
1.8951630097191052E-01 a      2164     0    91     1     4
2.3941707756119227E-01 a      2165     0    91     1     5
-7.4284056917694352E-02 a      2166     0    91     1     6
1.6874670158685906E-01 a      2167     0    91     1     7
1.9941778837232471E-01 a      2168     0    91     1     8
7.5077193770402995E-03 a      2169     0    91     1     9
-1.8342794921788579E-02 a      2170     0    91     1    10
-1.7255184716639593E-01 a      2171     0    91     1    11
-1.3496934456243456E-01 a      2172     0    91     1    12
-9.1681137207359958E-02 a      2173     0    91     1    13
1.6404815319849533E-01 a      2174     0    91     1    14
-1.9954225815660162E-01 a      2175     0    91     1    15
1.5833749102401800E-02 a      2176     0    91     1    16
-6.9871994535160145E-02 a      2177     0    91     1    17
-9.3090442100979859E-02 a      2178     0    91     1    18
1.1765131403846658E-01 a      2179     0    91     1    19
7.5636914422870696E-02 a      2180     0    91     1    20
-5.5802547400003795E-02 a      2181     0    91     1    21
-1.6389726580677100E-01 a      2182     0    91     1    22
-1.4780807615639446E-01 a      2183     0    91     1    23
1.6965417596436069E-01 a      2184     0    91     1    24
-6.6330956860339477E-02 a      2185     0    92     1     1
-2.9363029108364632E-02 a      2186     0    92     1     2
7.0592087855644470E-02 a      2187     0    92     1     3
-9.0359571729415056E-02 a      2188     0    92     1     4
-1.3042447609159710E-01 a      2189     0    92     1     5
-7.6789224183301322E-02 a      2190     0    92     1     6
-8.1364061689980477E-02 a      2191     0    92     1     7
-9.2685324720116410E-02 a      2192     0    92     1     8
-9.2998082439350767E-03 a      2193     0    92     1     9
-1.2327987230767516E-01 a      2194     0    92     1    10
-1.1180544324525366E-01 a      2195     0    92     1    11
-2.9382114683547726E-02 a      2196     0    92     1    12
-6.2745600278891631E-02 a      2197     0    92     1    13
4.4345107099994917E-02 a      2198     0    92     1    14
-2.9329434634209978E-02 a      2199     0    92     1    15
-9.0451885971074175E-02 a      2200     0    92     1    16
-2.0856229954874243E-02 a      2201     0    92     1    17
3.6580816833893637E-02 a      2202     0    92     1    18
3.2139954213689842E-02 a      2203     0    92     1    19
-1.4362139340805180E-01 a      2204     0    92     1    20
-4.5665157258051738E-02 a      2205     0    92     1    21
-5.0675644858680285E-02 a      2206     0    92     1    22
5.0099463622770998E-02 a      2207     0    92     1    23
1.0740469162285342E-01 a      2208     0    92     1    24
2.9163695792475887E-02 a      2209     0    93     1     1
7.4269753470616331E-02 a      2210     0    93     1     2
3.3711206872318530E-02 a      2211     0    93     1     3
-7.4745993781758807E-02 a      2212     0    93     1     4
-9.7381959292753770E-02 a      2213     0    93     1     5
6.5525855180364675E-03 a      2214     0    93     1     6
-6.1895277288190061E-02 a      2215     0    93     1     7
-1.3229701721284418E-01 a      2216     0    93     1     8
-2.4038644253956681E-01 a      2217     0    93     1     9
1.0684744794917063E-01 a      2218     0    93     1    10
1.6535758218592877E-03 a      2219     0    93     1    11
-1.2070381886543054E-01 a      2220     0    93     1    12
3.6258095352710393E-02 a      2221     0    93     1    13
-1.2787587848194698E-01 a      2222     0    93     1    14
9.8464545146475818E-02 a      2223     0    93     1    15
-7.2022829739151917E-02 a      2224     0    93     1    16
2.4445357116229596E-02 a      2225     0    93     1    17
5.3356387259792262E-02 a      2226     0    93     1    18
5.0658044074574263E-02 a      2227     0    93     1    19
8.6395613219158562E-02 a      2228     0    93     1    20
-9.3958043535882330E-02 a      2229     0    93     1    21
1.6332887665135074E-01 a      2230     0    93     1    22
7.6244455118892135E-02 a      2231     0    93     1    23
6.3701286792747752E-02 a      2232     0    93     1    24
6.1991255068908173E-03 a      2233     0    94     1     1
1.0263889838042158E-01 a      2234     0    94     1     2
1.3585719359176929E-01 a      2235     0    94     1     3
1.0935837090302371E-01 a      2236     0    94     1     4
9.4860363074037390E-02 a      2237     0    94     1     5
-6.1409462832959033E-02 a      2238     0    94     1     6
-1.2152032992460991E-01 a      2239     0    94     1     7
-1.1173003934783081E-01 a      2240     0    94     1     8
-1.6356969962805892E-01 a      2241     0    94     1     9
-1.8704225496177654E-01 a      2242     0    94     1    10
8.4484988771574052E-02 a      2243     0    94     1    11
-1.2622120353432970E-01 a      2244     0    94     1    12
-8.8272018909754960E-02 a      2245     0    94     1    13
1.6420701987728495E-01 a      2246     0    94     1    14
1.4481392923487862E-01 a      2247     0    94     1    15
1.7952650923466811E-02 a      2248     0    94     1    16
5.1346492570223667E-02 a      2249     0    94     1    17
1.5698428509916895E-01 a      2250     0    94     1    18
5.8561866141361316E-02 a      2251     0    94     1    19
1.2936212137697770E-01 a      2252     0    94     1    20
-6.5800726241481464E-02 a      2253     0    94     1    21
-1.2115562297833411E-01 a      2254     0    94     1    22
-2.5286551661850332E-02 a      2255     0    94     1    23
7.5994702911308359E-02 a      2256     0    94     1    24
9.0114806380312162E-02 a      2257     0    95     1     1
5.0644327233980477E-02 a      2258     0    95     1     2
-2.2843088756191537E-01 a      2259     0    95     1     3
-4.2353611233927939E-02 a      2260     0    95     1     4
-1.8860185283384853E-01 a      2261     0    95     1     5
-1.0059289051352079E-01 a      2262     0    95     1     6
-1.4972675857204423E-01 a      2263     0    95     1     7
-4.3609761139820617E-02 a      2264     0    95     1     8
-1.8325208797310349E-01 a      2265     0    95     1     9
-3.8469810702521583E-02 a      2266     0    95     1    10
-2.8842877323961371E-02 a      2267     0    95     1    11
-5.5240438125513540E-02 a      2268     0    95     1    12
6.0049644828510614E-02 a      2269     0    95     1    13
-5.5515058254819165E-02 a      2270     0    95     1    14
-1.6006615025826876E-01 a      2271     0    95     1    15
2.2205225598712955E-01 a      2272     0    95     1    16
1.1053330126939469E-01 a      2273     0    95     1    17
-3.2998262010554974E-02 a      2274     0    95     1    18
7.1689584322596214E-02 a      2275     0    95     1    19
3.8791710550125806E-02 a      2276     0    95     1    20
7.7354584155774814E-02 a      2277     0    95     1    21
2.4038480982725118E-02 a      2278     0    95     1    22
-1.7324096317003887E-01 a      2279     0    95     1    23
-5.0866143521747842E-02 a      2280     0    95     1    24
-1.1968527426255333E-01 a      2281     0    96     1     1
6.1413393166923451E-02 a      2282     0    96     1     2
1.2035175359435581E-01 a      2283     0    96     1     3
-6.7759928696977292E-02 a      2284     0    96     1     4
4.2383577681811807E-02 a      2285     0    96     1     5
-1.7717527326155888E-01 a      2286     0    96     1     6
-1.2623940808493564E-01 a      2287     0    96     1     7
-1.1508243797054063E-01 a      2288     0    96     1     8
-1.9100241292141210E-01 a      2289     0    96     1     9
1.7150395064158663E-01 a      2290     0    96     1    10
-5.8646325693521517E-02 a      2291     0    96     1    11
-1.4073589285406346E-01 a      2292     0    96     1    12
3.2309462807967149E-02 a      2293     0    96     1    13
-1.0533230630446390E-01 a      2294     0    96     1    14
-5.1254851388495559E-02 a      2295     0    96     1    15
1.6921813785273301E-01 a      2296     0    96     1    16
-1.0346555259601938E-01 a      2297     0    96     1    17
-1.3807242854166665E-01 a      2298     0    96     1    18
1.8084250628123685E-01 a      2299     0    96     1    19
-1.0015310673879142E-01 a      2300     0    96     1    20
1.8197796591444623E-01 a      2301     0    96     1    21
-4.1134782283326496E-02 a      2302     0    96     1    22
-1.8247075156708262E-01 a      2303     0    96     1    23
8.6057260252381616E-03 a      2304     0    96     1    24
-5.6067220610858930E-03 a      2305     0    97     1     1
1.0761650964060392E-01 a      2306     0    97     1     2
-1.3240725984748886E-01 a      2307     0    97     1     3
1.8104928471066858E-01 a      2308     0    97     1     4
5.5158790896673332E-02 a      2309     0    97     1     5
1.8232765289564989E-01 a      2310     0    97     1     6
1.0593955235241571E-01 a      2311     0    97     1     7
-7.3837971184518014E-02 a      2312     0    97     1     8
9.1646866298293397E-02 a      2313     0    97     1     9
-7.4307234371351852E-02 a      2314     0    97     1    10
-1.3220261554367363E-01 a      2315     0    97     1    11
-1.9600917742392227E-02 a      2316     0    97     1    12
-5.9977313031757261E-02 a      2317     0    97     1    13
1.5636185910698913E-01 a      2318     0    97     1    14
-1.8094911438617639E-01 a      2319     0    97     1    15
2.7631451068164080E-02 a      2320     0    97     1    16
4.4428404511649915E-02 a      2321     0    97     1    17
8.1752053053223792E-02 a      2322     0    97     1    18
-1.0437084261532321E-01 a      2323     0    97     1    19
1.7968586489191522E-02 a      2324     0    97     1    20
-7.8002532960831386E-02 a      2325     0    97     1    21
7.7577651697552180E-02 a      2326     0    97     1    22
1.1714208956478427E-01 a      2327     0    97     1    23
-6.1617591142090027E-02 a      2328     0    97     1    24
5.1584563774208218E-02 a      2329     0    98     1     1
4.2235498004213813E-02 a      2330     0    98     1     2
2.2468116242668171E-03 a      2331     0    98     1     3
-1.9545641095122097E-02 a      2332     0    98     1     4
1.9311397251822772E-02 a      2333     0    98     1     5
-1.2478594466416397E-01 a      2334     0    98     1     6
